-0.313856	1.12795
-0.312606	1.12822
-0.311356	1.12848
-0.310105	1.12874
-0.308854	1.129
-0.307602	1.12925
-0.30635	1.1295
-0.305098	1.12975
-0.303845	1.12999
-0.302591	1.13023
-0.301337	1.13047
-0.300083	1.1307
-0.298829	1.13093
-0.297574	1.13115
-0.296319	1.13137
-0.295063	1.13159
-0.293807	1.1318
-0.292551	1.13201
-0.291295	1.13222
-0.290038	1.13242
-0.288782	1.13262
-0.287525	1.13281
-0.286268	1.133
-0.28501	1.13319
-0.283753	1.13337
-0.282495	1.13355
-0.281238	1.13373
-0.27998	1.1339
-0.278722	1.13407
-0.277464	1.13423
-0.276206	1.13439
-0.274948	1.13455
-0.27369	1.1347
-0.272432	1.13485
-0.271174	1.135
-0.269916	1.13514
-0.268658	1.13528
-0.2674	1.13541
-0.266143	1.13555
-0.264885	1.13567
-0.263627	1.1358
-0.26237	1.13592
-0.261113	1.13603
-0.259856	1.13614
-0.258599	1.13625
-0.257342	1.13636
-0.256086	1.13646
-0.25483	1.13655
-0.253574	1.13665
-0.252318	1.13674
-0.251063	1.13682
-0.249808	1.13691
-0.248553	1.13698
-0.247299	1.13706
-0.246045	1.13713
-0.244791	1.1372
-0.243538	1.13726
-0.242285	1.13732
-0.241032	1.13738
-0.23978	1.13743
-0.238529	1.13748
-0.237278	1.13752
-0.236027	1.13756
-0.234777	1.1376
-0.233528	1.13763
-0.232279	1.13766
-0.231031	1.13769
-0.229783	1.13771
-0.228536	1.13773
-0.227289	1.13774
-0.226043	1.13775
-0.224798	1.13776
-0.223554	1.13776
-0.22231	1.13776
-0.221066	1.13775
-0.219824	1.13775
-0.218582	1.13773
-0.217341	1.13772
-0.216101	1.1377
-0.214862	1.13768
-0.213623	1.13765
-0.212385	1.13762
-0.211148	1.13758
-0.209912	1.13754
-0.208677	1.1375
-0.207443	1.13746
-0.206209	1.13741
-0.204977	1.13735
-0.203745	1.1373
-0.202515	1.13724
-0.201285	1.13717
-0.200056	1.1371
-0.198829	1.13703
-0.197602	1.13695
-0.196377	1.13688
-0.195152	1.13679
-0.193929	1.1367
-0.192707	1.13661
-0.191485	1.13652
-0.190265	1.13642
-0.189046	1.13632
-0.187829	1.13621
-0.186612	1.1361
-0.185397	1.13599
-0.184183	1.13587
-0.18297	1.13575
-0.181758	1.13563
-0.180548	1.1355
-0.179339	1.13537
-0.178131	1.13523
-0.176924	1.13509
-0.175719	1.13495
-0.174515	1.1348
-0.173313	1.13465
-0.172112	1.1345
-0.170912	1.13434
-0.169714	1.13418
-0.168517	1.13401
-0.167322	1.13384
-0.166128	1.13367
-0.164936	1.1335
-0.163745	1.13332
-0.162556	1.13313
-0.161368	1.13294
-0.160182	1.13275
-0.158997	1.13256
-0.157814	1.13236
-0.156632	1.13216
-0.155453	1.13195
-0.154274	1.13174
-0.153098	1.13153
-0.151923	1.13131
-0.15075	1.13109
-0.149578	1.13087
-0.148409	1.13064
-0.147241	1.13041
-0.146074	1.13017
-0.14491	1.12994
-0.143747	1.12969
-0.142586	1.12945
-0.141427	1.1292
-0.14027	1.12894
-0.139115	1.12869
-0.137961	1.12843
-0.13681	1.12816
-0.13566	1.1279
-0.134512	1.12762
-0.133367	1.12735
-0.132223	1.12707
-0.131081	1.12679
-0.129941	1.1265
-0.128803	1.12621
-0.127668	1.12592
-0.126534	1.12562
-0.125402	1.12532
-0.124272	1.12502
-0.123145	1.12471
-0.12202	1.1244
-0.120896	1.12409
-0.119775	1.12377
-0.118656	1.12345
-0.117539	1.12313
-0.116425	1.1228
-0.115312	1.12246
-0.114202	1.12213
-0.113094	1.12179
-0.111989	1.12145
-0.110885	1.1211
-0.109784	1.12075
-0.108685	1.1204
-0.107589	1.12004
-0.106495	1.11968
-0.105403	1.11932
-0.104314	1.11895
-0.103227	1.11858
-0.102142	1.11821
-0.10106	1.11783
-0.0999804	1.11745
-0.0989032	1.11706
-0.0978285	1.11668
-0.0967562	1.11628
-0.0956865	1.11589
-0.0946192	1.11549
-0.0935546	1.11509
-0.0924924	1.11468
-0.0914329	1.11428
-0.0903759	1.11386
-0.0893216	1.11345
-0.0882699	1.11303
-0.0872208	1.11261
-0.0861744	1.11218
-0.0851306	1.11175
-0.0840895	1.11132
-0.0830512	1.11088
-0.0820155	1.11045
-0.0809826	1.11
-0.0799525	1.10956
-0.0789251	1.10911
-0.0779005	1.10866
-0.0768787	1.1082
-0.0758598	1.10774
-0.0748436	1.10728
-0.0738304	1.10681
-0.0728199	1.10634
-0.0718124	1.10587
-0.0708078	1.10539
-0.0698061	1.10491
-0.0688073	1.10443
-0.0678114	1.10395
-0.0668186	1.10346
-0.0658287	1.10296
-0.0648418	1.10247
-0.0638579	1.10197
-0.062877	1.10147
-0.0618992	1.10096
-0.0609244	1.10045
-0.0599528	1.09994
-0.0589842	1.09943
-0.0580187	1.09891
-0.0570563	1.09839
-0.0560971	1.09786
-0.055141	1.09733
-0.0541881	1.0968
-0.0532384	1.09627
-0.0522919	1.09573
-0.0513486	1.09519
-0.0504086	1.09464
-0.0494718	1.0941
-0.0485382	1.09355
-0.047608	1.09299
-0.046681	1.09244
-0.0457574	1.09188
-0.0448371	1.09131
-0.0439201	1.09075
-0.0430065	1.09018
-0.0420962	1.08961
-0.0411894	1.08903
-0.0402859	1.08845
-0.0393859	1.08787
-0.0384893	1.08729
-0.0375962	1.0867
-0.0367065	1.08611
-0.0358203	1.08551
-0.0349377	1.08492
-0.0340585	1.08432
-0.0331829	1.08371
-0.0323108	1.08311
-0.0314422	1.0825
-0.0305773	1.08189
-0.0297159	1.08127
-0.0288582	1.08065
-0.0280041	1.08003
-0.0271536	1.07941
-0.0263067	1.07878
-0.0254636	1.07815
-0.0246241	1.07752
-0.0237883	1.07688
-0.0229562	1.07624
-0.0221279	1.0756
-0.0213033	1.07495
-0.0204824	1.07431
-0.0196654	1.07366
-0.0188521	1.073
-0.0180426	1.07235
-0.017237	1.07169
-0.0164352	1.07102
-0.0156372	1.07036
-0.0148431	1.06969
-0.0140529	1.06902
-0.0132666	1.06834
-0.0124842	1.06767
-0.0117057	1.06699
-0.0109312	1.06631
-0.0101606	1.06562
-0.00939399	1.06493
-0.00863136	1.06424
-0.00787273	1.06355
-0.00711812	1.06285
-0.00636753	1.06215
-0.00562099	1.06145
-0.00487852	1.06075
-0.00414011	1.06004
-0.00340579	1.05933
-0.00267558	1.05861
-0.00194949	1.0579
-0.00122753	1.05718
-0.000509715	1.05646
0.000203936	1.05573
0.000913409	1.05501
0.00161869	1.05428
0.00231977	1.05355
0.00301662	1.05281
0.00370924	1.05207
0.00439761	1.05133
0.00508172	1.05059
0.00576154	1.04985
0.00643708	1.0491
0.0071083	1.04835
0.00777521	1.04759
0.00843777	1.04684
0.00909599	1.04608
0.00974984	1.04532
0.0103993	1.04455
0.0110444	1.04379
0.0116851	1.04302
0.0123213	1.04225
0.0129531	1.04147
0.0135805	1.0407
0.0142034	1.03992
0.0148218	1.03913
0.0154357	1.03835
0.0160451	1.03756
0.01665	1.03677
0.0172504	1.03598
0.0178462	1.03519
0.0184374	1.03439
0.0190241	1.03359
0.0196061	1.03279
0.0201836	1.03199
0.0207565	1.03118
0.0213247	1.03037
0.0218882	1.02956
0.0224471	1.02874
0.0230014	1.02793
0.0235509	1.02711
0.0240957	1.02629
0.0246359	1.02546
0.0251712	1.02464
0.0257019	1.02381
0.0262278	1.02298
0.0267489	1.02215
0.0272652	1.02131
0.0277767	1.02047
0.0282834	1.01963
0.0287853	1.01879
0.0292824	1.01795
0.0297746	1.0171
0.0302619	1.01625
0.0307443	1.0154
0.0312219	1.01454
0.0316945	1.01369
0.0321622	1.01283
0.032625	1.01197
0.0330829	1.01111
0.0335357	1.01024
0.0339836	1.00937
0.0344266	1.0085
0.0348645	1.00763
0.0352974	1.00676
0.0357252	1.00588
0.036148	1.005
0.0365658	1.00412
0.0369785	1.00324
0.0373861	1.00236
0.0377887	1.00147
0.0381861	1.00058
0.0385784	0.999688
0.0389655	0.998794
0.0393475	0.997898
0.0397244	0.997001
0.0400961	0.996101
0.0404626	0.995199
0.0408239	0.994295
0.04118	0.993388
0.0415308	0.99248
0.0418765	0.99157
0.0422168	0.990658
0.0425519	0.989743
0.0428818	0.988827
0.0432063	0.987908
0.0435256	0.986988
0.0438395	0.986065
0.0441481	0.985141
0.0444513	0.984214
0.0447492	0.983286
0.0450418	0.982355
0.045329	0.981423
0.0456107	0.980488
0.0458871	0.979552
0.046158	0.978613
0.0464236	0.977673
0.0466837	0.976731
0.0469383	0.975786
0.0471875	0.97484
0.0474311	0.973892
0.0476693	0.972942
0.047902	0.97199
0.0481292	0.971037
0.0483509	0.970081
0.048567	0.969124
0.0487775	0.968164
0.0489825	0.967203
0.0491819	0.96624
0.0493758	0.965275
0.049564	0.964308
0.0497466	0.963339
0.0499236	0.962369
0.050095	0.961397
0.0502607	0.960423
0.0504207	0.959447
0.0505751	0.958469
0.0507238	0.95749
0.0508667	0.956508
0.051004	0.955525
0.0511356	0.954541
0.0512614	0.953554
0.0513815	0.952566
0.0514958	0.951576
0.0516043	0.950584
0.0517071	0.94959
0.0518041	0.948595
0.0518953	0.947598
0.0519806	0.946599
0.0520602	0.945599
0.0521339	0.944597
0.0522017	0.943593
0.0522637	0.942588
0.0523198	0.94158
0.05237	0.940572
0.0524143	0.939561
0.0524528	0.938549
0.0524853	0.937535
0.0525118	0.93652
0.0525325	0.935502
0.0525471	0.934484
0.0525558	0.933463
0.0525586	0.932441
0.0525553	0.931418
0.0525461	0.930392
0.0525308	0.929366
0.0525095	0.928337
0.0524822	0.927307
0.0524488	0.926275
0.0524094	0.925242
0.052364	0.924207
0.0523124	0.923171
0.0522548	0.922133
0.052191	0.921093
0.0521212	0.920052
0.0520452	0.91901
0.0519631	0.917966
0.0518749	0.91692
0.0517805	0.915873
0.0516799	0.914824
0.0515732	0.913774
0.0514603	0.912722
0.0513412	0.911668
0.0512159	0.910613
0.0510844	0.909557
0.0509466	0.908499
0.0508026	0.90744
0.0506524	0.906379
0.0504959	0.905316
0.0503331	0.904253
0.0501641	0.903187
0.0499888	0.90212
0.0498072	0.901052
0.0496192	0.899982
0.049425	0.898911
0.0492244	0.897838
0.0490175	0.896764
0.0488042	0.895689
0.0485845	0.894611
0.0483585	0.893533
0.0481262	0.892453
0.0478874	0.891372
0.0476422	0.890289
0.0473906	0.889204
0.0471326	0.888119
0.0468682	0.887031
0.0465973	0.885943
0.04632	0.884853
0.0460362	0.883761
0.045746	0.882668
0.0454493	0.881574
0.0451461	0.880478
0.0448364	0.879381
0.0445202	0.878283
0.0441974	0.877183
0.0438682	0.876081
0.0435324	0.874979
0.0431901	0.873874
0.0428412	0.872769
0.0424858	0.871662
0.0421238	0.870553
0.0417552	0.869444
0.04138	0.868332
0.0409982	0.86722
0.0406099	0.866106
0.0402149	0.86499
0.0398133	0.863874
0.039405	0.862755
0.0389901	0.861636
0.0385686	0.860515
0.0381404	0.859392
0.0377055	0.858269
0.037264	0.857143
0.0368158	0.856017
0.0363609	0.854889
0.0358993	0.853759
0.0354309	0.852629
0.0349559	0.851496
0.0344741	0.850363
0.0339857	0.849228
0.0334904	0.848092
0.0329884	0.846954
0.0324797	0.845815
0.0319642	0.844674
0.0314419	0.843532
0.0309129	0.842388
0.030377	0.841244
0.0298344	0.840097
0.0292849	0.83895
0.0287287	0.837801
0.0281656	0.83665
0.0275957	0.835498
0.027019	0.834345
0.0264354	0.83319
0.025845	0.832034
0.0252478	0.830876
0.0246437	0.829717
0.0240327	0.828557
0.0234148	0.827395
0.0227901	0.826231
0.0221584	0.825066
0.0215199	0.8239
0.0208745	0.822732
0.0202222	0.821563
0.0195629	0.820392
0.0188968	0.81922
0.0182237	0.818046
0.0175437	0.816871
0.0168567	0.815694
0.0161629	0.814516
0.015462	0.813336
0.0147542	0.812155
0.0140395	0.810972
0.0133178	0.809788
0.0125891	0.808602
0.0118534	0.807415
0.0111108	0.806226
0.0103611	0.805035
0.00960452	0.803843
0.00884091	0.80265
0.00807029	0.801455
0.00729268	0.800258
0.00650805	0.79906
0.0057164	0.79786
0.00491774	0.796658
0.00411206	0.795455
0.00329934	0.794251
0.0024796	0.793044
0.00165282	0.791836
0.000819009	0.790627
-2.18484e-05	0.789415
-0.000869752	0.788202
-0.0017247	0.786988
-0.00258671	0.785771
-0.00345577	0.784553
-0.00433189	0.783334
-0.00521507	0.782112
-0.00610531	0.780889
-0.00700263	0.779664
-0.00790701	0.778437
-0.00881846	0.777209
-0.00973699	0.775979
-0.0106626	0.774747
-0.0115953	0.773513
-0.012535	0.772277
-0.0134819	0.77104
-0.0144358	0.769801
-0.0153968	0.76856
-0.0163649	0.767317
-0.0173401	0.766072
-0.0183224	0.764825
-0.0193117	0.763576
-0.0203082	0.762326
-0.0213117	0.761073
-0.0223223	0.759819
-0.02334	0.758563
-0.0243648	0.757304
-0.0253967	0.756044
-0.0264357	0.754782
-0.0274818	0.753517
-0.0285349	0.752251
-0.0295952	0.750982
-0.0306625	0.749712
-0.0317369	0.748439
-0.0328184	0.747165
-0.0339069	0.745888
-0.0350026	0.744609
-0.0361053	0.743328
-0.0372151	0.742045
-0.0383319	0.740759
-0.0394559	0.739472
-0.0405869	0.738182
-0.0417249	0.73689
-0.04287	0.735595
-0.0440222	0.734299
-0.0451814	0.733
-0.0463476	0.731698
-0.0475209	0.730395
-0.0487013	0.729089
-0.0498886	0.72778
-0.051083	0.72647
-0.0522844	0.725156
-0.0534928	0.723841
-0.0547083	0.722523
-0.0559307	0.721202
-0.0571601	0.719879
-0.0583966	0.718554
-0.05964	0.717225
-0.0608903	0.715895
-0.0621477	0.714561
-0.063412	0.713225
-0.0646832	0.711887
-0.0659614	0.710546
-0.0672466	0.709202
-0.0685386	0.707855
-0.0698376	0.706506
-0.0711435	0.705154
-0.0724562	0.703799
-0.0737759	0.702441
-0.0751024	0.701081
-0.0764358	0.699717
-0.0777761	0.698351
-0.0791232	0.696982
-0.0804771	0.69561
-0.0818378	0.694234
-0.0832054	0.692856
-0.0845797	0.691475
-0.0859608	0.690091
-0.0873487	0.688704
-0.0887434	0.687314
-0.0901447	0.68592
-0.0915528	0.684524
-0.0929676	0.683124
-0.0943891	0.681721
-0.0958173	0.680315
-0.0972521	0.678905
-0.0986936	0.677492
-0.100142	0.676076
-0.101596	0.674657
-0.103058	0.673234
-0.104526	0.671808
-0.106	0.670378
-0.107481	0.668945
-0.108968	0.667508
-0.110462	0.666068
-0.111963	0.664624
-0.11347	0.663177
-0.114983	0.661726
-0.116503	0.660271
-0.118029	0.658813
-0.119561	0.657351
-0.1211	0.655885
-0.122645	0.654415
-0.124197	0.652942
-0.125754	0.651465
-0.127318	0.649983
-0.128888	0.648498
-0.130465	0.647009
-0.132047	0.645516
-0.133636	0.644019
-0.135231	0.642518
-0.136832	0.641013
-0.138439	0.639504
-0.140052	0.63799
-0.14167	0.636473
-0.143295	0.634951
-0.144926	0.633425
-0.146563	0.631895
-0.148206	0.63036
-0.149854	0.628821
-0.151508	0.627277
-0.153168	0.62573
-0.154834	0.624177
-0.156506	0.622621
-0.158183	0.621059
-0.159865	0.619493
-0.161554	0.617923
-0.163248	0.616348
-0.164947	0.614768
-0.166652	0.613184
-0.168363	0.611595
-0.170078	0.610001
-0.171799	0.608402
-0.173526	0.606798
-0.175258	0.60519
-0.176995	0.603577
-0.178737	0.601958
-0.180484	0.600335
-0.182237	0.598707
-0.183994	0.597073
-0.185757	0.595435
-0.187524	0.593792
-0.189297	0.592143
-0.191074	0.590489
-0.192856	0.58883
-0.194643	0.587166
-0.196435	0.585496
-0.198231	0.583821
-0.200032	0.582141
-0.201838	0.580455
-0.203648	0.578764
-0.205463	0.577068
-0.207282	0.575366
-0.209105	0.573658
-0.210933	0.571945
-0.212765	0.570227
-0.214601	0.568503
-0.216441	0.566773
-0.218286	0.565037
-0.220134	0.563296
-0.221987	0.561549
-0.223843	0.559796
-0.225703	0.558038
-0.227567	0.556273
-0.229435	0.554503
-0.231307	0.552727
-0.233182	0.550945
-0.23506	0.549157
-0.236942	0.547363
-0.238828	0.545563
-0.240717	0.543757
-0.242609	0.541945
-0.244504	0.540127
-0.246403	0.538303
-0.248305	0.536473
-0.250209	0.534637
-0.252117	0.532794
-0.254027	0.530945
-0.255941	0.52909
-0.257857	0.527229
-0.259775	0.525361
-0.261697	0.523488
-0.26362	0.521608
-0.265547	0.519721
-0.267475	0.517829
-0.269406	0.515929
-0.27134	0.514024
-0.273275	0.512112
-0.275212	0.510194
-0.277152	0.508269
-0.279093	0.506338
-0.281036	0.5044
-0.282981	0.502456
-0.284928	0.500506
-0.286876	0.498549
-0.288826	0.496585
-0.290777	0.494615
-0.292729	0.492639
-0.294683	0.490656
-0.296638	0.488666
-0.298594	0.48667
-0.300551	0.484667
-0.302509	0.482658
-0.304468	0.480642
-0.306428	0.478619
-0.308389	0.47659
-0.31035	0.474555
-0.312311	0.472513
-0.314273	0.470464
-0.316236	0.468409
-0.318198	0.466347
-0.320161	0.464279
-0.322124	0.462204
-0.324087	0.460122
-0.32605	0.458034
-0.328012	0.45594
-0.329975	0.453839
-0.331937	0.451731
-0.333899	0.449617
-0.33586	0.447496
-0.33782	0.445369
-0.33978	0.443236
-0.341739	0.441096
-0.343698	0.438949
-0.345655	0.436797
-0.347611	0.434638
-0.349566	0.432472
-0.35152	0.4303
-0.353473	0.428122
-0.355424	0.425937
-0.357373	0.423747
-0.359322	0.42155
-0.361268	0.419346
-0.363213	0.417137
-0.365156	0.414921
-0.367097	0.4127
-0.369036	0.410472
-0.370972	0.408238
-0.372907	0.405998
-0.374839	0.403752
-0.37677	0.401501
-0.378697	0.399243
-0.380622	0.396979
-0.382545	0.39471
-0.384465	0.392435
-0.386382	0.390154
-0.388296	0.387867
-0.390207	0.385575
-0.392115	0.383277
-0.39402	0.380973
-0.395922	0.378664
-0.397821	0.37635
-0.399716	0.37403
-0.401608	0.371705
-0.403496	0.369374
-0.405381	0.367038
-0.407262	0.364698
-0.40914	0.362351
-0.411013	0.36
-0.412883	0.357644
-0.414749	0.355283
-0.416611	0.352917
-0.418468	0.350546
-0.420322	0.348171
-0.422171	0.345791
-0.424016	0.343406
-0.425856	0.341016
-0.427692	0.338623
-0.429524	0.336224
-0.431351	0.333822
-0.433173	0.331415
-0.434991	0.329004
-0.436804	0.326588
-0.438612	0.324169
-0.440415	0.321746
-0.442213	0.319319
-0.444006	0.316888
-0.445794	0.314453
-0.447577	0.312015
-0.449355	0.309573
-0.451127	0.307127
-0.452895	0.304678
-0.454656	0.302226
-0.456413	0.29977
-0.458164	0.297312
-0.45991	0.29485
-0.46165	0.292385
-0.463384	0.289917
-0.465113	0.287447
-0.466836	0.284973
-0.468553	0.282497
-0.470265	0.280019
-0.471971	0.277538
-0.473671	0.275054
-0.475365	0.272569
-0.477053	0.270081
-0.478736	0.267591
-0.480412	0.265099
-0.482083	0.262604
-0.483747	0.260108
-0.485405	0.257611
-0.487057	0.255111
-0.488704	0.25261
-0.490344	0.250108
-0.491977	0.247604
-0.493605	0.245099
-0.495226	0.242593
-0.496842	0.240085
-0.498451	0.237577
-0.500053	0.235067
-0.50165	0.232557
-0.50324	0.230046
-0.504824	0.227534
-0.506401	0.225022
-0.507973	0.222509
-0.509537	0.219996
-0.511096	0.217483
-0.512648	0.21497
-0.514194	0.212456
-0.515734	0.209942
-0.517267	0.207429
-0.518794	0.204915
-0.520314	0.202402
-0.521828	0.19989
-0.523336	0.197378
-0.524837	0.194866
-0.526332	0.192355
-0.527821	0.189845
-0.529303	0.187335
-0.530779	0.184827
-0.532249	0.182319
-0.533712	0.179813
-0.535169	0.177308
-0.53662	0.174804
-0.538065	0.172301
-0.539503	0.1698
-0.540935	0.167301
-0.542361	0.164803
-0.54378	0.162307
-0.545194	0.159812
-0.546601	0.15732
-0.548002	0.15483
-0.549397	0.152341
-0.550786	0.149855
-0.552168	0.147371
-0.553545	0.144889
-0.554916	0.14241
-0.55628	0.139933
-0.557639	0.137459
-0.558992	0.134987
-0.560338	0.132518
-0.561679	0.130052
-0.563014	0.127589
-0.564343	0.125129
-0.565667	0.122672
-0.566984	0.120218
-0.568296	0.117767
-0.569602	0.115319
-0.570902	0.112875
-0.572197	0.110434
-0.573486	0.107997
-0.57477	0.105563
-0.576048	0.103133
-0.577321	0.100707
-0.578588	0.0982839
-0.579849	0.0958651
-0.581106	0.0934502
-0.582357	0.0910393
-0.583602	0.0886325
-0.584843	0.0862298
-0.586078	0.0838312
-0.587308	0.081437
-0.588533	0.079047
-0.589753	0.0766614
-0.590968	0.0742803
-0.592177	0.0719037
-0.593382	0.0695316
-0.594582	0.0671642
-0.595777	0.0648014
-0.596967	0.0624434
-0.598152	0.0600902
-0.599333	0.0577419
-0.600509	0.0553985
-0.60168	0.0530601
-0.602847	0.0507267
-0.604009	0.0483984
-0.605166	0.0460752
-0.606319	0.0437572
-0.607468	0.0414445
-0.608612	0.0391371
-0.609752	0.036835
-0.610888	0.0345383
-0.612019	0.032247
-0.613147	0.0299613
-0.61427	0.0276811
-0.615389	0.0254064
-0.616504	0.0231375
-0.617615	0.0208742
-0.618722	0.0186166
-0.619825	0.0163648
-0.620924	0.0141188
-0.62202	0.0118787
-0.623111	0.00964441
-0.624199	0.00741612
-0.625284	0.0051938
-0.626364	0.0029775
-0.627442	0.000767257
-0.628515	-0.00143689
-0.629585	-0.0036349
-0.630652	-0.00582673
-0.631715	-0.00801236
-0.632775	-0.0101917
-0.633832	-0.0123649
-0.634886	-0.0145316
-0.635936	-0.0166921
-0.636983	-0.0188462
-0.638027	-0.0209938
-0.639068	-0.023135
-0.640106	-0.0252698
-0.641141	-0.027398
-0.642173	-0.0295197
-0.643203	-0.0316348
-0.644229	-0.0337433
-0.645253	-0.0358452
-0.646274	-0.0379405
-0.647292	-0.0400291
-0.648308	-0.042111
-0.649321	-0.0441861
-0.650331	-0.0462545
-0.651339	-0.0483161
-0.652345	-0.0503709
-0.653348	-0.0524189
-0.654349	-0.05446
-0.655347	-0.0564943
-0.656343	-0.0585217
-0.657337	-0.0605421
-0.658329	-0.0625556
-0.659319	-0.0645622
-0.660306	-0.0665618
-0.661291	-0.0685543
-0.662275	-0.0705399
-0.663256	-0.0725184
-0.664236	-0.0744899
-0.665213	-0.0764543
-0.666189	-0.0784116
-0.667163	-0.0803618
-0.668135	-0.0823049
-0.669105	-0.0842408
-0.670074	-0.0861696
-0.67104	-0.0880912
-0.672006	-0.0900057
-0.67297	-0.0919129
-0.673932	-0.093813
-0.674892	-0.0957058
-0.675852	-0.0975913
-0.676809	-0.0994697
-0.677766	-0.101341
-0.678721	-0.103205
-0.679674	-0.105061
-0.680627	-0.10691
-0.681578	-0.108752
-0.682528	-0.110587
-0.683476	-0.112414
-0.684424	-0.114234
-0.68537	-0.116047
-0.686316	-0.117852
-0.68726	-0.11965
-0.688203	-0.12144
-0.689146	-0.123223
-0.690087	-0.124999
-0.691028	-0.126767
-0.691967	-0.128528
-0.692906	-0.130282
-0.693844	-0.132028
-0.694781	-0.133767
-0.695718	-0.135498
-0.696653	-0.137222
-0.697588	-0.138938
-0.698523	-0.140647
-0.699456	-0.142348
-0.700389	-0.144043
-0.701322	-0.145729
-0.702254	-0.147408
-0.703185	-0.14908
-0.704116	-0.150744
-0.705047	-0.152401
-0.705977	-0.15405
-0.706906	-0.155692
-0.707835	-0.157326
-0.708764	-0.158953
-0.709693	-0.160572
-0.710621	-0.162184
-0.711549	-0.163789
-0.712477	-0.165385
-0.713404	-0.166975
-0.714332	-0.168557
-0.715259	-0.170131
-0.716186	-0.171698
-0.717112	-0.173257
-0.718039	-0.174809
-0.718966	-0.176354
-0.719892	-0.177891
-0.720819	-0.17942
-0.721745	-0.180942
-0.722672	-0.182457
-0.723598	-0.183964
-0.724525	-0.185463
-0.725451	-0.186955
-0.726378	-0.188439
-0.727305	-0.189916
-0.728231	-0.191386
-0.729158	-0.192848
-0.730086	-0.194303
-0.731013	-0.19575
-0.731941	-0.197189
-0.732868	-0.198621
-0.733796	-0.200046
-0.734725	-0.201463
-0.735653	-0.202873
-0.736582	-0.204275
-0.737511	-0.20567
-0.738441	-0.207057
-0.73937	-0.208437
-0.7403	-0.209809
-0.741231	-0.211174
-0.742162	-0.212532
-0.743093	-0.213882
-0.744025	-0.215224
-0.744957	-0.216559
-0.745889	-0.217887
-0.746822	-0.219207
-0.747756	-0.22052
-0.74869	-0.221826
-0.749624	-0.223124
-0.750559	-0.224414
-0.751495	-0.225697
-0.752431	-0.226973
-0.753367	-0.228242
-0.754304	-0.229502
-0.755242	-0.230756
-0.75618	-0.232002
-0.757119	-0.233241
-0.758059	-0.234472
-0.758999	-0.235697
-0.75994	-0.236913
-0.760881	-0.238123
-0.761823	-0.239324
-0.762765	-0.240519
-0.763709	-0.241706
-0.764653	-0.242886
-0.765597	-0.244059
-0.766543	-0.245224
-0.767489	-0.246382
-0.768435	-0.247533
-0.769383	-0.248676
-0.770331	-0.249812
-0.77128	-0.25094
-0.772229	-0.252062
-0.77318	-0.253176
-0.774131	-0.254283
-0.775083	-0.255382
-0.776036	-0.256474
-0.776989	-0.257559
-0.777943	-0.258637
-0.778898	-0.259707
-0.779854	-0.260771
-0.78081	-0.261827
-0.781768	-0.262875
-0.782726	-0.263917
-0.783685	-0.264951
-0.784645	-0.265978
-0.785605	-0.266998
-0.786567	-0.26801
-0.787529	-0.269016
-0.788492	-0.270014
-0.789456	-0.271005
-0.790421	-0.271989
-0.791386	-0.272965
-0.792353	-0.273935
-0.79332	-0.274897
-0.794288	-0.275852
-0.795257	-0.2768
-0.796227	-0.277741
-0.797197	-0.278675
-0.798169	-0.279602
-0.799141	-0.280521
-0.800114	-0.281434
-0.801089	-0.282339
-0.802064	-0.283237
-0.803039	-0.284128
-0.804016	-0.285012
-0.804994	-0.285889
-0.805972	-0.286759
-0.806951	-0.287622
-0.807932	-0.288477
-0.808913	-0.289326
-0.809894	-0.290168
-0.810877	-0.291002
-0.811861	-0.29183
-0.812845	-0.29265
-0.813831	-0.293464
-0.814817	-0.29427
-0.815804	-0.29507
-0.816792	-0.295862
-0.817781	-0.296648
-0.81877	-0.297426
-0.819761	-0.298198
-0.820752	-0.298963
-0.821744	-0.29972
-0.822738	-0.300471
-0.823731	-0.301215
-0.824726	-0.301952
-0.825722	-0.302682
-0.826718	-0.303405
-0.827716	-0.304121
-0.828714	-0.30483
-0.829713	-0.305532
-0.830713	-0.306227
-0.831713	-0.306916
-0.832715	-0.307597
-0.833717	-0.308272
-0.83472	-0.30894
-0.835724	-0.309601
-0.836729	-0.310255
-0.837734	-0.310903
-0.83874	-0.311543
-0.839748	-0.312177
-0.840755	-0.312804
-0.841764	-0.313424
-0.842774	-0.314037
-0.843784	-0.314643
-0.844795	-0.315243
-0.845807	-0.315836
-0.846819	-0.316422
-0.847833	-0.317001
-0.848847	-0.317574
-0.849861	-0.31814
-0.850877	-0.318699
-0.851893	-0.319251
-0.85291	-0.319797
-0.853928	-0.320336
-0.854947	-0.320868
-0.855966	-0.321394
-0.856986	-0.321913
-0.858006	-0.322425
-0.859027	-0.32293
-0.860049	-0.323429
-0.861072	-0.323921
-0.862095	-0.324407
-0.863119	-0.324885
-0.864144	-0.325358
-0.865169	-0.325823
-0.866195	-0.326282
-0.867222	-0.326734
-0.868249	-0.32718
-0.869277	-0.327619
-0.870305	-0.328052
-0.871334	-0.328478
-0.872364	-0.328897
-0.873394	-0.32931
-0.874425	-0.329716
-0.875457	-0.330116
-0.876489	-0.330509
-0.877521	-0.330895
-0.878554	-0.331276
-0.879588	-0.331649
-0.880622	-0.332016
-0.881657	-0.332377
-0.882692	-0.332731
-0.883728	-0.333078
-0.884764	-0.333419
-0.885801	-0.333754
